Date,VVIX_Close,VVIX_Close_Lag_1,VVIX_Close_Lag_5,VVIX_Close_Lag_10,VVIX_Close_Lag_21,VVIX_Close_Pct_Change,VVIX_Close_Log_Return,VVIX_Close_Rolling_Mean_5,VVIX_Close_Rolling_Mean_21,VIX_Close,SPX_Close
2007-08-23,117.41999816894533,117.47000122070312,142.99000549316406,99.87000274658205,75.30999755859375,-0.0004256665637029089,-0.0004257571854319753,123.27999877929688,108.42476218087333,22.6200008392334,1462.5
2007-08-24,111.9499969482422,117.41999816894533,133.8699951171875,108.91000366210938,87.37999725341797,-0.04658491999661607,-0.04770491925722214,118.89599914550782,109.59476216634114,20.719999313354492,1479.3699951171875
2007-08-27,115.23999786376952,111.9499969482422,125.04000091552734,108.56999969482422,97.2300033569336,0.029388128675415404,0.028964575894340282,116.93599853515624,110.45238095238095,22.719999313354492,1466.7900390625
2007-08-28,119.79000091552734,115.23999786376952,122.5999984741211,114.95999908447266,97.4499969482422,0.03948284567947136,0.03872332570691223,116.3739990234375,111.51619066510882,26.299999237060547,1432.3599853515625
2007-08-29,113.22000122070312,119.79000091552734,117.47000122070312,121.66999816894533,104.08000183105467,-0.05484597749905018,-0.05640737799580354,115.5239990234375,111.95142873128255,23.809999465942383,1463.760009765625
2007-08-30,112.66000366210938,113.22000122070312,117.41999816894533,142.99000549316406,108.86000061035156,-0.0049461009764708574,-0.004958373417785254,114.5720001220703,112.13238125755673,25.059999465942383,1457.6400146484375
2007-08-31,109.2699966430664,112.66000366210938,111.9499969482422,133.8699951171875,100.8000030517578,-0.030090599226414882,-0.0305526131112235,114.03600006103515,112.53571428571429,23.3799991607666,1473.989990234375
2007-09-04,104.87000274658205,109.2699966430664,115.23999786376952,125.04000091552734,104.0500030517578,-0.04026717334729191,-0.04110033882453283,111.96200103759766,112.57476189022972,22.780000686645508,1489.4200439453125
2007-09-05,107.91000366210938,104.87000274658205,119.79000091552734,122.5999984741211,95.22000122070312,0.028988279163808972,0.028576066275678644,109.58600158691407,113.17904772077289,24.579999923706055,1472.2900390625
2007-09-06,106.5999984741211,107.91000366210938,113.22000122070312,117.47000122070312,85.95999908447266,-0.012139793749708305,-0.012214082894659325,108.26200103759766,114.16190483456566,23.989999771118164,1478.550048828125
2007-09-07,108.22000122070312,106.5999984741211,112.66000366210938,117.41999816894533,82.5199966430664,0.015197024106668344,0.015082706076735359,107.3740005493164,115.38571457635788,26.229999542236328,1453.550048828125
2007-09-10,107.06999969482422,108.22000122070312,109.2699966430664,111.9499969482422,99.87000274658205,-0.010626515550795412,-0.010683380174485163,106.93400115966797,115.72857157389323,27.3799991607666,1451.699951171875
2007-09-11,103.75,107.06999969482422,104.87000274658205,115.23999786376952,108.91000366210938,-0.031007749176118704,-0.0314986642091255,106.71000061035156,115.48285711379279,25.270000457763672,1471.489990234375
2007-09-12,106.9499969482422,103.75,107.91000366210938,119.79000091552734,108.56999969482422,0.03084334407944289,0.030377247883171764,106.51799926757812,115.4057141258603,24.959999084472656,1471.56005859375
2007-09-13,104.62999725341795,106.9499969482422,106.5999984741211,113.22000122070312,114.95999908447266,-0.021692377382179773,-0.021931115851449592,106.1239990234375,114.91380927676246,24.760000228881836,1483.949951171875
2007-09-14,104.38999938964844,104.62999725341795,108.22000122070312,112.66000366210938,121.66999816894533,-0.0022937768333132214,-0.0022964115691621904,105.35799865722656,114.09095219203404,24.920000076293945,1484.25
2007-09-17,102.22000122070312,104.38999938964844,107.06999969482422,109.2699966430664,142.99000549316406,-0.020787414327358422,-0.021006514291313623,104.38799896240235,112.14952341715495,26.479999542236328,1476.6500244140625
2007-09-18,92.33000183105467,102.22000122070312,103.75,104.87000274658205,133.8699951171875,-0.09675209618022762,-0.10175822966588474,102.10399932861328,110.17142849876767,20.350000381469727,1519.780029296875
2007-09-19,97.6999969482422,92.33000183105467,106.9499969482422,107.91000366210938,125.04000091552734,0.0581608904006472,0.0565323921965611,100.25399932861328,108.86952354794457,20.030000686645508,1529.030029296875
2007-09-20,97.37999725341795,97.6999969482422,104.62999725341795,106.5999984741211,122.5999984741211,-0.003275329629680246,-0.0032807052629618416,98.80399932861327,107.66857110886346,20.450000762939453,1518.75
2007-09-21,98.13999938964844,97.37999725341795,104.38999938964844,108.22000122070312,117.47000122070312,0.007804499462581438,0.0077742018927961,97.55399932861329,106.7480948311942,19.0,1525.75
2007-09-24,94.2699966430664,98.13999938964844,102.22000122070312,107.06999969482422,117.41999816894533,-0.03943349063226331,-0.040232054644282464,95.96399841308593,105.64571380615234,19.3700008392334,1517.72998046875
2007-09-25,94.33000183105467,94.2699966430664,92.33000183105467,103.75,111.9499969482422,0.0006365247706061616,0.0006363222746389403,96.36399841308594,104.8066664196196,18.600000381469727,1517.2099609375
2007-09-26,89.48999786376953,94.33000183105467,97.6999969482422,106.9499969482422,115.23999786376952,-0.0513092746033611,-0.05267242874931856,94.72199859619141,103.58047594342914,17.6299991607666,1525.4200439453125
2007-09-27,87.56999969482422,89.48999786376953,97.37999725341795,104.62999725341795,119.79000091552734,-0.021454891214413907,-0.021688393274404676,92.75999908447265,102.0461901710147,17.0,1531.3800048828125
2007-09-28,87.12999725341797,87.56999969482422,98.13999938964844,104.38999938964844,113.22000122070312,-0.005024579684134167,-0.005037245328808197,90.55799865722656,100.8038090297154,18.0,1526.75
2007-10-01,84.4800033569336,87.12999725341797,94.2699966430664,102.22000122070312,112.66000366210938,-0.030414254332831625,-0.030886365026009194,88.6,99.46190425327846,17.84000015258789,1547.0400390625
2007-10-02,88.73999786376953,84.4800033569336,94.33000183105467,92.33000183105467,109.2699966430664,0.050426069336635626,0.0491958621834679,87.48199920654297,98.48428526378814,18.489999771118164,1546.6300048828125
2007-10-03,87.6500015258789,88.73999786376953,89.48999786376953,97.6999969482422,104.87000274658205,-0.012283033177034164,-0.012359093101832386,87.11399993896484,97.66428520565941,18.799999237060547,1539.5899658203125
2007-10-04,89.37999725341797,87.6500015258789,87.56999969482422,97.37999725341795,107.91000366210938,0.019737543610062414,0.019545284000020622,87.47599945068359,96.78190394810268,18.440000534057617,1542.8399658203125
2007-10-05,83.91000366210938,89.37999725341797,87.12999725341797,98.13999938964844,106.5999984741211,-0.06119930364060755,-0.06315207325075839,86.83200073242188,95.70142800467355,16.90999984741211,1557.5899658203125
2007-10-08,84.95999908447266,83.91000366210938,84.4800033569336,94.2699966430664,108.22000122070312,0.012513352121773513,0.012435707192369694,86.9279998779297,94.59380885532924,17.459999084472656,1552.5799560546875
2007-10-09,79.93000030517578,84.95999908447266,88.73999786376953,94.33000183105467,107.06999969482422,-0.05920431772010415,-0.061029291261681974,85.16600036621094,93.30142793201264,16.1200008392334,1565.1500244140625
2007-10-10,87.45999908447266,79.93000030517578,87.6500015258789,89.48999786376953,103.75,0.09420741587072512,0.09003028006085384,85.12799987792968,92.52571360270183,16.670000076293945,1562.469970703125
2007-10-11,95.77999877929688,87.45999908447266,89.37999725341797,87.56999969482422,106.9499969482422,0.09512919942736797,0.09087234665277921,86.40800018310547,91.99380892799014,18.8799991607666,1554.4100341796875
2007-10-12,90.62999725341795,95.77999877929688,83.91000366210938,87.12999725341797,104.62999725341795,-0.05376907069863224,-0.05526862840834907,87.75199890136719,91.32714226132347,17.729999542236328,1561.800048828125
2007-10-15,86.18000030517578,90.62999725341795,84.95999908447266,84.4800033569336,104.38999938964844,-0.0491007070848648,-0.050347118032413846,87.99599914550781,90.45999944777716,19.25,1548.7099609375
2007-10-16,91.47000122070312,86.18000030517578,79.93000030517578,88.73999786376953,102.22000122070312,0.061383161949346565,0.05957292728483045,90.30399932861329,89.94809468587239,20.020000457763672,1538.530029296875
2007-10-17,89.4800033569336,91.47000122070312,87.45999908447266,87.6500015258789,92.33000183105467,-0.021755743273337957,-0.021995888875716723,90.70800018310547,89.81238047281902,18.540000915527344,1541.239990234375
2007-10-18,83.37000274658203,89.4800033569336,95.77999877929688,89.37999725341797,97.6999969482422,-0.06828341954770512,-0.0707266087709392,88.2260009765625,89.12999979654948,18.5,1540.0799560546875
2007-10-19,91.55999755859376,83.37000274658203,90.62999725341795,83.91000366210938,97.37999725341795,0.09823671035380288,0.09370590305280485,88.41200103759766,88.8528569539388,22.959999084472656,1500.6300048828125
2007-10-22,88.16999816894531,91.55999755859376,86.18000030517578,84.95999908447266,98.13999938964844,-0.03702489602491554,-0.0377277200882007,88.81000061035157,88.37809499104817,21.639999389648438,1506.3299560546875
2007-10-23,86.41999816894531,88.16999816894531,91.47000122070312,79.93000030517578,94.2699966430664,-0.01984802128096641,-0.020047639015685577,87.8,88.00428553989956,20.40999984741211,1519.5899658203125
2007-10-24,89.13999938964844,86.41999816894531,89.4800033569336,87.45999908447266,94.33000183105467,0.031474210580121786,0.030989051355368846,87.73199920654297,87.75714256649925,20.799999237060547,1515.8800048828125
2007-10-25,90.81999969482422,89.13999938964844,83.37000274658203,95.77999877929688,89.48999786376953,0.01884676146150932,0.018671361638280797,89.22199859619141,87.82047598702567,21.170000076293945,1514.4000244140625
2007-10-26,95.36000061035156,90.81999969482422,91.55999755859376,90.62999725341795,87.56999969482422,0.04998899945807955,0.04877968740796003,89.98199920654297,88.19142841157459,19.559999465942383,1535.280029296875
2007-10-29,95.01000213623048,95.36000061035156,88.16999816894531,86.18000030517578,87.12999725341797,-0.00367028598868413,-0.0036770380146106535,91.35,88.56666673932757,19.8700008392334,1540.97998046875
2007-10-30,100.37000274658205,95.01000213623048,86.41999816894531,91.47000122070312,84.4800033569336,0.056415119354129795,0.05488121348735241,94.14000091552734,89.32333337692987,21.06999969482422,1531.02001953125
2007-10-31,93.62000274658205,100.37000274658205,89.13999938964844,89.4800033569336,88.73999786376953,-0.06725116882822701,-0.06961931998079944,95.03600158691407,89.55571456182571,18.530000686645508,1549.3800048828125
2007-11-01,97.52999877929688,93.62000274658205,90.81999969482422,83.37000274658203,87.6500015258789,0.041764536616162085,0.04091594525826193,96.37800140380861,90.02619062151227,23.209999084472656,1508.43994140625
2007-11-02,97.45999908447266,97.52999877929688,95.36000061035156,91.55999755859376,89.37999725341797,-0.0007177247585393731,-0.000717982446260499,96.79800109863282,90.41095261346726,23.010000228881836,1509.6500244140625
2007-11-05,97.29000091552734,97.45999908447266,95.01000213623048,88.16999816894531,83.91000366210938,-0.0017442865846732936,-0.0017458096238535813,97.2540008544922,91.04809533982049,24.309999465942383,1502.1700439453125
2007-11-06,92.6999969482422,97.29000091552734,100.37000274658205,86.41999816894531,84.95999908447266,-0.0471785787243485,-0.0483277787466158,95.71999969482422,91.41666666666667,21.389999389648438,1520.27001953125
2007-11-07,98.16999816894533,92.6999969482422,93.62000274658205,89.13999938964844,79.93000030517578,0.05900756635145554,0.05733221140154099,96.62999877929687,92.28523799351285,26.489999771118164,1475.6199951171875
2007-11-08,97.36000061035156,98.16999816894533,97.52999877929688,90.81999969482422,87.45999908447266,-0.008250968459832309,-0.008285196104264377,96.59599914550782,92.75666663760232,26.15999984741211,1474.77001953125
2007-11-09,97.86000061035156,97.36000061035156,97.45999908447266,95.36000061035156,95.77999877929688,0.005135579261149159,0.005122437149675136,96.67599945068359,92.85571434384302,28.5,1453.699951171875
2007-11-12,98.08999633789062,97.86000061035156,97.29000091552734,95.01000213623048,90.62999725341795,0.002350252668144037,0.002347495144082354,96.83599853515625,93.21095239548457,31.09000015258789,1439.1800537109375
2007-11-13,92.58000183105467,98.08999633789062,92.6999969482422,100.37000274658205,86.18000030517578,-0.05617284853244031,-0.05781223186084252,96.81199951171875,93.51571437290737,24.100000381469727,1481.050048828125
2007-11-14,94.38999938964844,92.58000183105467,98.16999816894533,93.62000274658205,91.47000122070312,0.01955063213216124,0.019361973489374875,96.05599975585938,93.6547619047619,25.940000534057617,1470.5799560546875
2007-11-15,92.95999908447266,94.38999938964844,97.36000061035156,97.52999877929688,89.4800033569336,-0.015149913279188021,-0.015265845615594431,95.17599945068359,93.82047598702567,28.059999465942383,1451.1500244140625
2007-11-16,92.8000030517578,92.95999908447266,97.86000061035156,97.45999908447266,83.37000274658203,-0.0017211277354840515,-0.0017226105775095934,94.16399993896485,94.26952362060547,25.489999771118164,1458.739990234375
2007-11-19,91.12999725341795,92.8000030517578,98.08999633789062,97.29000091552734,91.55999755859376,-0.017995751545486716,-0.018159644308604762,92.77200012207031,94.2490474155971,26.010000228881836,1433.27001953125
2007-11-20,91.33999633789062,91.12999725341795,92.58000183105467,92.6999969482422,88.16999816894531,0.002304390330317929,0.0023017392948199485,92.5239990234375,94.3999997093564,24.8799991607666,1439.699951171875
2007-11-21,94.48999786376952,91.33999633789062,94.38999938964844,98.16999816894533,86.41999816894531,0.03448655191780614,0.033905218522837725,92.5439987182617,94.78428540910993,26.84000015258789,1416.77001953125
2007-11-23,89.62000274658203,94.48999786376952,92.95999908447266,97.36000061035156,89.13999938964844,-0.05153979497606487,-0.052915446181555394,91.87599945068358,94.80714271182106,25.610000610351562,1440.699951171875
2007-11-26,91.5500030517578,89.62000274658203,92.8000030517578,97.86000061035156,90.81999969482422,0.021535374314071598,0.021306764449874976,91.62599945068358,94.84190477643695,28.90999984741211,1407.219970703125
2007-11-27,90.6999969482422,91.5500030517578,91.12999725341795,98.08999633789062,95.36000061035156,-0.009284610324207687,-0.009327980980480807,91.53999938964844,94.61999984014602,26.280000686645508,1428.22998046875
2007-11-28,91.62000274658205,90.6999969482422,91.33999633789062,92.58000183105467,95.01000213623048,0.010143393928280231,0.010092294962203156,91.59600067138672,94.4585712977818,24.110000610351562,1469.02001953125
2007-11-29,91.08000183105467,91.62000274658205,94.48999786376952,94.38999938964844,100.37000274658205,-0.005893919442689799,-0.0059113571372254444,90.91400146484375,94.01619030180431,23.969999313354492,1469.719970703125
2007-11-30,88.87999725341797,91.08000183105467,89.62000274658203,92.95999908447266,93.62000274658205,-0.02415463914589633,-0.02445114687010888,90.76600036621093,93.7904757545108,22.8700008392334,1481.1400146484375
2007-12-03,87.44999694824219,88.87999725341797,91.5500030517578,92.8000030517578,97.52999877929688,-0.016089112841649933,-0.01621994786179889,89.94599914550781,93.3104756673177,23.610000610351562,1472.4200439453125
